,Date,RF,MaxT,MinT,RH-I,RH-II,C1,C2,SS,WD1,WD2,Disease,Index
0,01-10-08,45.65107646464454,31.674318599233846,20.117024855419643,100.14743672274994,70.24046853734916,4.077745661638526,0.8321360165092462,6.069522371231708,197.96296897343078,297.6886444877281,1,1459
0,01-10-08,59.53326797952237,29.429845561507225,18.06628424828881,99.6223514364223,94.49251495374385,6.676269900842229,2.8592580283079227,6.6109314632615375,136.51114144674693,312.12078261539,1,1460
0,01-10-08,77.48042067162186,31.13572024834346,26.506608424155395,98.16111548790307,80.49338638295949,4.383129057526363,2.3984475862890617,4.642569787573838,275.3224337336779,216.04457184953156,1,1461
0,01-10-08,43.608915085029025,31.54069197513265,22.404788454892127,96.70116848760401,88.8172452930235,0.7788512918218657,5.52206517419642,0.4357324608384441,282.8408955626949,286.10016777930156,1,1759
0,01-10-08,75.1715068619821,27.45518891543408,22.161083947425233,93.21644159908908,98.46432812787035,1.331289578444757,5.252938445614818,5.394741106184551,283.43031885872193,293.63229187166235,1,1761
0,01-10-08,37.32340924700454,29.69689891340262,23.551914967478954,87.58437680076702,81.86877873574097,6.556833755053157,2.3464485498377576,5.649264518012361,239.69672266321103,194.89816950154471,1,1807
0,01-10-08,5.616479808774571,33.280445455852806,23.905665011737742,89.65293380933863,70.29600157627671,7.170000698391497,5.458840437943613,4.731524294198419,63.57944378345651,224.75838896416084,1,1741
0,01-10-08,8.016057350932359,32.24839759150702,24.51097926809706,86.4980981191731,99.90635520367707,6.667558306065658,0.37395268298799156,2.981904953115628,230.4327468963797,183.71410269369198,1,1732
0,01-10-08,33.20811829797889,29.07683340351987,21.473571333912517,93.25573066659025,91.71431361855444,1.2982437288060367,6.686906301178006,0.9948655027124822,140.51843051926076,85.18886421123042,1,1733
0,01-10-08,66.90537547312906,24.958481958544702,19.356194504249284,93.82109159776661,79.66912008601182,6.319649271754989,4.9330325884416135,7.732048936914049,98.61342349776736,97.05579643830686,1,1734
0,01-10-08,57.55772594336433,29.52301933616823,23.223724346992483,91.5139118424249,93.70707772182257,4.758612056990873,2.3631090894050266,3.293871838327777,150.90087727687956,225.10058699855253,1,1735
0,01-10-08,57.384781151558,25.40522903531947,20.91678420401075,92.18263117956894,71.5973645576204,1.6601055470768973,4.497908805143659,3.4653607687530026,180.76312268514442,175.11451401007858,1,1736
0,01-10-08,36.019404896719955,31.846829428227235,22.28552595975027,88.13840782632563,91.46477547915057,3.550931819770312,2.4148549249657876,8.530541398313403,310.56542381893127,261.6694216843798,1,1737
0,01-10-08,48.51222305380018,30.194634349576685,22.257772276097782,93.39394017097013,82.30202464072008,6.796338087657466,3.272788915747987,6.3158912276711625,154.87333875524098,434.2202320678367,1,1738
0,01-10-08,46.03189686498357,32.327486294963485,23.214780754483602,94.74045812410263,84.20214994366907,5.899471027504294,6.113981276907037,4.578497066722733,106.64423667191517,310.46097005196646,1,1739
0,01-10-08,35.22516105011587,27.744795819339284,22.346621048022918,88.58083220163583,96.44899044205798,1.8367154804818613,4.53521860966169,7.5194977344876595,162.23199323899263,145.92527346045244,1,1740
0,01-10-08,73.91457144836457,33.615260491028934,24.952607791609346,95.97168172650183,72.58816313634719,4.237300594536345,2.658501031561358,0.8422139356256819,311.2805377139188,243.94479563540455,1,1743
0,01-10-08,38.79431748124791,31.097266714437787,18.67786463113605,83.08917325582406,86.65685629021218,4.038675035126102,0.38722556328129176,0.6496845686592052,123.84326048223532,105.38383410159747,1,1762
0,01-10-08,12.718335147528428,29.357115374747778,21.776468748264726,88.22030825790549,72.2548809611612,6.076329863243275,3.2502398895854436,1.5605086093826794,197.356705874195,159.25366399440435,1,1770
0,01-10-08,19.174223874777347,26.91460684932527,25.411085597252644,94.8682503078549,86.11132910050462,3.6041585189186995,1.7265748199038815,5.26242412069303,180.0438068309433,272.11928406455655,1,1771
0,01-10-08,82.87375386136264,27.75497087751559,20.315020301332513,95.45333093361555,82.6805596852103,6.0336433622197285,3.355466781904301,1.0102763244582094,305.81746678029833,146.7458165831914,1,1772
0,01-10-08,55.00127299453521,27.010334828446126,20.742780913449057,94.71328874336581,74.48217641477896,5.352025523783419,3.2683062587850547,1.8017517645030001,84.96298993900683,390.053537947883,1,1801
0,01-10-08,28.77984307895309,26.147066867416996,19.100609090015514,87.67524074825835,75.76207327263971,2.026025798639017,4.717027609207113,7.072607706298037,41.29142411857967,155.23949736386083,1,1802
0,01-10-08,35.86180950956852,30.622174648871404,18.55015593555778,92.71631682334102,78.68298525555544,5.653152032959361,3.7927325658476807,2.361809421848147,198.52971789364895,250.69375543722128,1,1803
0,01-10-08,77.68921157309742,30.1848989159411,27.226594158822707,96.37306295400231,72.36946800365813,7.200428639315188,1.7885875514126393,0.6221705210969204,262.49128283210706,263.87339305093417,1,1804
0,01-10-08,45.98584910058926,30.876553505830554,22.389712255786627,94.77915512483226,99.83382615250194,7.96221558909372,3.7541440358040217,2.6626816527656345,202.32521173013544,352.99079003744487,1,1805
0,01-10-08,5.953150513904561,27.84270066638055,22.403072198519865,97.72595228235585,85.9407081669597,3.891383082237784,1.1506534320732995,1.9814290068121263,137.6193026790637,172.70358722077745,1,1806
0,01-10-08,0.8223767391414398,31.934343692052273,25.059862475400468,95.8654277761191,78.29229104689982,0.561139449439847,4.929351750763426,4.827533558716484,272.1997338850217,113.50708006161297,1,1731
0,01-10-08,101.00851417595669,27.613409941079386,21.83690466055366,92.12812051890764,82.80902044557102,4.434136326554044,2.473651354192693,3.9744047321251585,276.2915436875129,184.6412962725771,1,1730
0,01-10-08,41.658703090469174,26.905495546923138,21.122849054454377,102.5399572092685,79.4157958520028,5.1783066711322725,4.3176066825792105,5.026674841759646,95.45072883798817,353.28880685339516,1,1729
0,01-10-08,2.4771322529474773,29.762142421590063,25.09506911830698,90.33930098369807,77.47997965368518,2.552915248877732,4.5822651296191355,5.190289097464774,207.41147820782825,421.7297023100337,1,1727
0,01-10-08,25.21385197543057,29.329885444895968,19.084762855976205,91.28847874168443,88.15549523115557,4.583362389415919,1.8244191029139167,3.6343279463120495,241.8505854843243,197.7607570449055,1,1763
0,01-10-08,15.245758169298636,26.97931637495617,24.80282466631807,95.67809945572057,72.35125984155611,1.1285039750534822,2.457399589062914,1.825417479716297,205.76960432739685,368.59007736151796,1,1764
0,01-10-08,21.539359425772783,29.403066641965054,22.244572288222745,94.77841109396385,85.70765307303624,3.641395772680495,1.9993282164319628,3.035736815784763,243.29188418688562,178.3136896341569,1,1765
0,01-10-08,109.08008053211545,28.500996282451098,21.22953696724645,94.70283797160035,84.98671365886545,4.735772720167848,5.344947469641145,2.426868200872102,136.3116778060127,201.33895690860103,1,1766
0,01-10-08,60.01096278679737,31.239591847098144,26.835825145172493,86.934802539618,75.60090111673257,6.705612299475212,7.765634198869948,1.6723319140283228,102.08915592927465,349.4198083580534,1,1767
0,01-10-08,107.48796686373753,32.34524095889518,21.235295049045796,97.25859022879784,76.7933506507939,4.0153292138733825,2.141100620381321,3.015666421569045,234.36663868712023,265.0482232062278,1,1768
0,01-10-08,40.64619819367329,30.78691263422345,19.653179568237864,97.5113556862952,78.23157916375494,5.742019378522575,6.749194282141849,1.6722970891034934,351.4011217791051,142.40023560498025,1,1745
0,01-10-08,9.059010970549947,31.718880061867335,22.42985853242636,97.38006750898079,67.14447733644059,7.394976753995873,7.837674825077819,2.866995638495125,182.43486029589104,264.8342729476775,1,1769
0,01-10-08,54.044662314004114,32.016077567668944,22.442472361284267,95.41067819786856,78.86754815558554,5.18651858945789,5.475542982693907,5.00331278343166,255.71012199393058,296.8956954226953,1,1744
0,01-10-08,64.81171546998844,30.392150199647062,23.34475725958916,104.81131125029947,91.94294649144685,3.185962336344149,2.2511799018346172,5.6632688956981845,122.5015264843195,208.05634217387478,1,1742
0,01-10-08,34.281047604933505,33.08477558663042,22.253127796070835,80.13821559699021,78.27742104958233,5.114722771512843,2.027743281940924,4.514973826550632,37.010102847681736,313.01952070886733,1,1718
0,01-10-08,65.3570072231069,30.55189334418726,21.81046611584235,98.94357374542886,94.25059807602942,5.337868790817963,1.1146421900092691,7.172251472187847,218.8705502921124,88.73464126558963,1,1719
0,01-10-08,45.237688243460255,29.402722616091065,20.040354136848823,87.77763446771252,82.78825221233838,6.304693187469097,7.9519002101365395,1.8833842088953903,309.1105507452427,149.53396946250467,1,1720
0,01-10-08,35.892469654933564,29.777992915196094,17.065828693542542,97.31190502525094,90.88418536857381,6.011367680182585,4.693335014754797,0.3455206671760531,301.9708307713214,195.73521799066796,1,1721
0,01-10-08,75.81853053918525,30.311693445681076,22.92860384807093,101.40830762042405,71.29850059647833,2.1528628164573584,5.555438137532949,3.177736120016741,217.340122801446,116.4785636357739,1,1722
0,01-10-08,61.52991621002876,28.0319530114318,21.66577814162365,97.20141979362333,85.8036960310927,2.6892021409524522,5.670632746490927,3.2741493155896335,126.57685033792153,278.88015075516313,1,1723
0,01-10-08,21.77635973187006,34.7088756121745,20.150431170787062,95.71832307472032,78.77024255484771,3.1574781190311305,1.6206341275802116,1.2283996208511971,224.88253841770708,244.4061396930311,1,1724
0,01-10-08,48.51570871890086,29.4760809413072,20.005790647558392,91.31606218043815,96.07641983725061,5.210676056652247,7.693207563138817,1.2735593349130836,330.2319674595399,246.73234661580386,1,1725
0,01-10-08,19.956531654921758,30.08753895564099,20.294107038537312,90.46065010330628,88.4634981306661,3.206423582599479,7.031693369346976,8.51212233956981,218.83545066116733,349.0353046885627,1,1726
1172,10-09-07,20.0,31.0,24.5,92.1915,85.5613,6.0,4.0,3.15,202.0,0.0,1,1172
51,22-07-00,0.0,30.5,21.5,98.3527,96.9991,8.0,8.0,0.0,90.0,225.0,1,51
2214,12-08-14,61.3,27.2,22.7,98.0,94.0,8.0,2.0,0.0,180.0,210.0,1,2214
2391,05-09-15,0.0,32.2,22.3,97.0,81.0,2.0,2.0,6.0,350.0,270.0,1,2391
388,22-08-02,0.0,30.4,22.0,94.9634,82.4715,8.0,0.0,0.0,90.0,225.0,1,388
389,23-08-02,0.0,36.6,22.3,96.689,82.4715,4.0,0.0,0.0,315.0,315.0,1,389
390,24-08-02,6.0,30.5,22.0,96.6295,82.4715,4.0,4.0,0.0,225.0,225.0,1,390
391,25-08-02,6.8,31.0,23.2,87.5452,76.0998,8.0,4.0,0.0,225.0,225.0,1,391
392,26-08-02,15.9,35.3,21.0,96.6295,71.3382,2.0,4.0,0.0,315.0,225.0,1,392
393,27-08-02,0.0,30.8,21.3,93.399,78.7511,0.0,0.0,0.0,270.0,225.0,1,393
394,28-08-02,0.0,31.0,21.5,96.6295,78.7511,0.0,0.0,0.0,315.0,225.0,1,394
395,29-08-02,0.0,32.2,21.3,93.45700000000001,72.1988,0.0,0.0,10.0,315.0,315.0,1,395
396,30-08-02,0.0,31.4,22.3,95.1791,78.7511,0.0,0.0,8.3,315.0,315.0,1,396
2392,06-09-15,2.9,32.0,23.5,98.0,83.0,8.0,2.0,6.0,180.0,240.0,1,2392
83,23-08-00,0.0,26.0,23.0,98.3807,98.3382,4.0,3.0,0.0,135.0,135.0,1,83
2393,07-09-15,0.8,28.5,23.2,97.0,87.0,5.0,8.0,0.0,60.0,210.0,1,2393
2394,08-09-15,55.9,28.6,23.5,98.0,85.0,8.0,4.0,0.0,120.0,210.0,1,2394
386,20-08-02,26.0,31.0,23.0,98.3159,95.4284,8.0,8.0,0.0,270.0,225.0,1,386
2956,20-07-19,54.0,25.7,21.6,100.0,97.0,8.0,8.0,0.0,110.0,260.0,1,2956
1601,11-08-10,7.0,27.0,23.0,98.0,90.0,4.0,2.0,3.0,270.0,292.0,1,1601
2248,15-09-14,20.9,31.0,23.3,97.0,72.0,6.0,2.0,6.3,90.0,290.0,1,2248
1706,24-06-11,33.2,29.8,24.0,100.0,98.0,8.0,8.0,3.0,90.0,45.0,1,1706
2229,27-08-14,49.6,27.8,23.0,99.0,91.0,8.0,6.0,0.0,90.0,270.0,1,2229
384,18-08-02,12.6,18.5,23.0,84.9868,92.1915,6.0,0.0,0.0,315.0,225.0,1,384
387,21-08-02,5.0,30.0,22.0,96.7035,82.8056,6.0,0.0,0.0,270.0,315.0,1,387
385,19-08-02,0.0,35.2,23.0,95.1377,79.1451,6.0,0.0,0.0,270.0,225.0,1,385
2230,28-08-14,21.2,27.8,22.1,98.0,95.0,8.0,8.0,0.0,120.0,180.0,1,2230
2231,29-08-14,63.4,25.8,22.0,97.0,95.0,8.0,8.0,0.0,90.0,210.0,1,2231
2237,04-09-14,9.5,27.0,23.4,96.0,91.0,6.0,4.0,2.0,90.0,270.0,1,2237
2238,05-09-14,36.0,26.8,24.0,99.0,90.0,5.0,4.0,0.0,90.0,240.0,1,2238
2239,06-09-14,31.2,26.8,24.3,93.0,90.0,4.0,4.0,0.0,120.0,240.0,1,2239
2240,07-09-14,48.0,27.6,23.4,90.0,90.0,4.0,2.0,4.5,120.0,270.0,1,2240
1707,25-06-11,20.8,28.7,23.4,98.0,96.0,8.0,8.0,3.6,140.0,225.0,1,1707
2241,08-09-14,2.6,27.6,24.1,95.0,89.0,4.0,0.0,7.9,210.0,270.0,1,2241
2233,31-08-14,15.4,26.0,23.4,93.0,93.0,4.0,4.0,2.9,120.0,240.0,1,2233
2243,10-09-14,1.0,30.5,23.0,100.0,76.0,4.0,0.0,8.0,120.0,300.0,1,2243
2245,12-09-14,0.0,30.8,23.0,92.0,76.0,5.0,0.0,6.0,120.0,300.0,1,2245
2246,13-09-14,5.3,30.8,24.4,98.0,76.0,6.0,2.0,6.5,90.0,330.0,1,2246
2247,14-09-14,10.0,31.0,23.2,92.0,74.0,6.0,2.0,3.3,90.0,350.0,1,2247
2249,16-09-14,15.7,30.8,23.0,97.0,76.0,2.0,0.0,2.0,90.0,270.0,1,2249
2250,17-09-14,17.8,31.0,22.4,98.0,75.0,3.0,2.0,7.8,90.0,270.0,1,2250
2251,18-09-14,3.0,30.6,23.0,97.0,82.0,2.0,5.0,6.5,120.0,270.0,1,2251
1682,31-10-10,0.0,30.0,26.0,100.0,90.0,0.0,0.0,8.6,270.0,225.0,1,1682
1681,30-10-10,0.0,30.0,25.0,95.0,90.0,0.0,0.0,8.4,135.0,270.0,1,1681
3039,11-10-19,0.0,33.6,22.4,92.0,65.0,0.0,0.0,7.5,80.0,260.0,1,3039
2244,11-09-14,2.8,30.8,23.2,98.0,76.0,4.0,0.0,9.5,120.0,300.0,1,2244
2232,30-08-14,84.8,25.8,21.9,98.0,94.0,7.0,4.0,0.0,260.0,240.0,1,2232
53,24-07-00,0.0,30.5,24.5,95.3737,92.6405,8.0,8.0,0.0,90.0,225.0,1,53
0,01-10-08,24.815272179214976,32.891847147683514,25.642461583779266,95.63468423020363,73.6412574484024,3.564691012805051,7.364860565891231,1.122836415707892,152.32447421896825,183.19393321410797,1,1957
2235,02-09-14,20.2,28.1,22.7,98.0,91.0,5.0,0.0,7.3,180.0,210.0,1,2235
0,01-10-08,47.47407901606475,35.795417649073464,22.099035666090234,89.07217595955194,92.60120556155529,5.351552727977616,1.007203294341314,4.521822759561926,189.62061874969734,197.9016272290368,1,1948
0,01-10-08,77.51056918911651,26.508843610867576,26.990616350604846,94.17097411707056,77.0526594208271,3.2903660249569606,2.2646623852139474,6.219074836330586,213.54114394083905,145.25338582745985,1,1998
0,01-10-08,15.445467757801538,29.91519913551278,22.36000989696978,95.42979892860374,92.36227425865853,7.93477923931756,0.8871691154114578,3.1713362554621516,225.26092967991258,106.46013577748266,1,1973
0,01-10-08,56.33172914703105,34.713850010958694,25.39431056535815,88.85110146673999,70.59303455911456,4.350920119283783,6.855299594209052,9.477041826700567,293.94570654800276,264.9080270161139,1,1999
0,01-10-08,53.66521693172733,27.19732724111411,19.16985350303451,91.55497211663439,94.03351411805797,7.375064737441917,4.405985921888607,1.6544347819611063,101.94883232183696,384.4717821792218,1,1972
0,01-10-08,34.76327067317354,33.35153990910288,20.160720070822226,93.96802734158582,88.82674579059656,6.478443146719515,4.179010196699906,1.7236754474795488,228.9903962998406,229.10097833025876,1,1970
0,01-10-08,20.868896456577176,30.07589543807322,21.49575349138748,97.56791702607883,74.04940570442619,2.0481976923558025,5.553068599574376,3.6252755875784364,134.41333691812116,150.7061955821748,1,1944
0,01-10-08,33.359475404599095,27.935864119612614,20.673451932617088,92.599387745174,72.13068337043526,3.0921894157412106,6.033880375123626,1.9623769133253646,88.67734726481675,405.1062681595556,1,1945
0,01-10-08,16.645921366380556,31.611058412293403,23.223374634602756,95.3291267615017,68.63460884425481,5.873450980603742,1.03270407269904,7.804200174534875,330.17470692194263,246.6006404508201,1,1946
0,01-10-08,20.983634073437965,31.319829678172315,21.5540952646715,92.26177720786711,86.85413221180703,6.67247605015752,0.49313835950898,6.001305033219956,191.5489603045119,124.81430132572551,1,1947
0,01-10-08,78.89767781263595,28.954149173597493,22.933526839374224,96.93871423261298,84.41557740361024,6.802945736589653,3.6165111466230915,2.5702302652051894,150.58453919811348,186.44093488368563,1,1949
0,01-10-08,66.24790415956949,31.264240608356626,22.1973893867212,92.57047733660072,77.78023557151228,6.470818842291757,0.5740672895979406,3.144591250103398,162.24981329706927,287.75019037835085,1,1974
0,01-10-08,96.80111338148626,31.00804957299505,25.64131700447013,94.3592830881288,78.49119862887835,1.5610487633566406,3.712378291399578,1.0739545681950824,289.9298106095498,202.51295957960195,1,1950
0,01-10-08,27.72551067615682,30.18406080162185,25.840364122200576,96.38661195734969,70.56253156125074,6.729292944631214,3.3450281019949317,3.4893028277663003,239.31377672928397,29.19755440586738,1,1951
0,01-10-08,29.723449267346133,29.30231545478859,21.226240907858397,99.76444256954471,84.72414705800792,1.6056402367908205,5.736119538349248,1.2094242472214074,323.42908336505,221.83949459010753,1,1952
0,01-10-08,23.59423045478869,28.093599193844142,17.876548317315056,92.01516635512748,93.91354237013806,3.332111995642175,1.0773491568048614,5.678874915057582,37.799620022124714,240.90326740852942,1,1953
0,01-10-08,25.024721561815394,31.00923700285046,20.362771079686382,97.36259183310789,79.32146534924102,7.019577075630973,2.78141599148956,2.463007601176451,203.08901514320758,317.8109352604108,1,1954
0,01-10-08,45.709260754550144,31.574078171081883,22.563156509213677,92.94453393179488,88.91353610715217,6.021155417860368,4.195687172769997,1.7805372666714274,172.47199723973256,285.4827221414463,1,1955
0,01-10-08,38.186894867242685,28.778297123261527,25.254393610464533,95.73287318126644,95.72838835990716,1.0079068455984936,5.358901069377669,3.4584135033553904,171.50278423197048,345.6002416401117,1,1956
0,01-10-08,62.36287405310413,28.569122216406058,21.205419480652104,97.14735654549504,85.74642773621173,1.4844460766029752,2.884040380105175,2.626873296976484,107.35882954595881,146.2974670969362,1,1958
0,01-10-08,54.272032206263084,31.970200817824853,26.404036950877078,96.08460357447483,83.64039014632687,3.3378293398990753,6.537376403714292,6.390125624915048,244.7128742111194,213.90517549042306,1,1959
0,01-10-08,14.543680525782664,30.380706382435434,20.968618543543144,92.89654388408513,94.91634109795245,4.575177120131437,7.171684487106498,1.1219639782191273,98.28256555078697,266.1722915697254,1,1997
0,01-10-08,18.59535986077262,29.994573561319484,17.35660176967652,92.38992763550806,97.26665200408864,6.664841833095122,4.1604092996156465,3.5066175715216836,148.92266439597512,178.4228217508265,1,1996
0,01-10-08,43.69211345791815,29.161721445223137,18.271007641570147,89.48977389725609,73.34645097165458,6.132604262912658,4.250830210148067,1.2135599145729667,226.83710340370703,99.03726375239978,1,1995
0,01-10-08,24.936170248008317,28.90776521649512,19.81660447666364,98.16403233492409,77.5077025727242,6.421146137530827,4.128883624354231,3.530932852735582,155.1163108187115,261.1810907339847,1,1994
0,01-10-08,51.91835452031678,29.513662722666496,17.93246754287059,96.45868424419422,88.82075180220326,4.440254964004571,6.970151824637908,1.6167221775081249,202.8319048032447,247.65771011970293,1,1975
0,01-10-08,49.33521930919652,35.46630109961713,23.01764165775622,96.67565050674538,90.95692136277677,3.8075232714436265,1.167279028653517,3.2112688615720595,140.44063891618177,250.12962929108085,1,1976
0,01-10-08,67.63381759743999,33.2641796533112,25.58107222797145,88.13832591667622,90.38521611731477,3.2948969794925276,0.6467124389236432,2.9046291098865864,281.1142442977192,190.00021838302095,1,1977
0,01-10-08,29.700293804455217,30.218132834509625,22.33825806898719,86.8153058819951,87.51061732224093,4.985818026013076,2.5386423967734633,6.136565032281765,302.2063712974589,265.319998708063,1,1978
0,01-10-08,0.06726348207226351,28.45153636401718,22.2469765506261,94.98189349576262,80.10598796368717,7.634824345883427,6.001014837128134,3.6659120083395345,119.0952164457385,205.44115250471194,1,1979
0,01-10-08,0.7642272989141397,31.22007256078294,23.48006123158883,94.06974739775174,79.64778057802563,5.379944929465221,3.8932700411034245,2.8859471451188985,211.83253848355082,267.19654364106066,1,1980
0,01-10-08,49.219439701507454,31.539363494077765,20.863869106048394,93.71066985742698,93.96413701160672,0.6759863041214231,3.7236713163058424,2.684594083591275,102.72810455842468,356.90299523114595,1,1981
0,01-10-08,18.915468558065424,30.405864430441845,16.61907258956276,96.32730035118577,84.62076092916554,1.560397687868773,4.691485706736265,3.193428081750999,236.76921958362837,201.63942923737355,1,1982
0,01-10-08,7.426860610425917,31.083749346867616,19.69172631052324,89.92907225561198,80.04233570181938,2.434727520793967,4.049851464418801,3.23779931550662,184.1758497635974,330.764930813193,1,1983
0,01-10-08,29.78166401396093,29.337641365662193,18.608823284846753,96.9897013679496,75.94267172152324,4.734584082968177,1.2883855032617704,5.886880107380609,254.5192098610073,240.74655318778562,1,1984
0,01-10-08,4.665148579098066,30.90311295643365,15.892822389153242,104.17790032508942,96.59941729920165,4.929286634026434,6.822867618010045,3.460909426816953,176.1189944278261,158.13063491269074,1,1985
0,01-10-08,80.27884821920819,28.20253154565379,23.173147188201444,98.20554966066942,92.95859092205072,5.09108731457427,5.335461985013341,7.788938615273558,255.80207921406503,158.10778856543516,1,1986
0,01-10-08,89.47638169252552,30.005717179624238,23.163385232160532,94.61387655805603,69.75375343035107,7.905116017565264,7.865581769894107,2.370725969667742,154.16380926093137,217.64822279762316,1,1987
0,01-10-08,45.2116394685676,27.80126912432281,23.5571918148493,100.90113072432119,81.0426039014923,2.529160790251542,5.238368737529942,6.273093199294182,225.80299068735957,160.2162714337987,1,1988
0,01-10-08,50.73852611045217,29.961580963996894,22.435687534756227,102.5159635283647,80.816721182996,6.599560988433952,5.37707987736088,4.574340921776514,242.48314626523228,252.56090104115754,1,1989
0,01-10-08,64.57564656772922,26.273740581665137,21.931446464438633,85.04576214797534,85.79922470758613,3.6711790163603544,6.413743249996875,7.991422629090479,8.225707786582348,211.73190040027717,1,1990
0,01-10-08,85.91459087740199,31.11755955638271,24.893469886718012,96.76366303754861,85.8437656415403,3.4164460225831017,3.3121851782774314,7.068173947379464,121.64600845735009,210.17424680083494,1,1991
0,01-10-08,41.82558251665772,27.319604381520357,16.839977371772363,93.33112890850266,62.88093762347354,5.717514655644478,6.851218022699651,4.460417822981577,175.05491791591425,208.52846835341325,1,1992
0,01-10-08,103.31214039545861,31.96161103254686,18.630593997371534,92.60644049599888,95.82623646654645,4.323447196425006,2.8191555436061293,1.43074981691552,138.97829476232752,374.59863144365784,1,1993
2236,03-09-14,14.3,28.1,24.0,98.0,91.0,4.0,1.0,3.5,120.0,240.0,1,2236
2234,01-09-14,34.0,27.6,24.0,99.0,88.0,4.0,2.0,0.0,180.0,210.0,1,2234
1661,10-10-10,0.0,30.0,24.0,96.0,95.0,0.0,0.0,9.1,315.0,225.0,1,1661
1651,30-09-10,17.4,30.0,23.0,95.0,92.0,8.0,8.0,0.0,337.0,247.0,1,1651
2970,03-08-19,2.5,29.8,22.5,89.0,84.0,8.0,8.0,0.0,240.0,220.0,1,2970
2967,31-07-19,2.5,30.8,21.2,94.0,83.0,8.0,8.0,9.5,250.0,200.0,1,2967
2965,29-07-19,27.8,30.5,22.0,98.0,76.0,8.0,8.0,1.7,200.0,240.0,1,2965
2964,28-07-19,2.5,31.5,22.2,91.0,94.0,8.0,8.0,0.7,270.0,230.0,1,2964
2963,27-07-19,69.0,29.7,21.6,98.0,91.0,8.0,8.0,1.1,210.0,220.0,1,2963
2962,26-07-19,28.2,26.2,20.6,100.0,96.0,8.0,8.0,0.0,200.0,60.0,1,2962
1613,23-08-10,10.2,29.0,27.0,95.0,96.0,8.0,8.0,0.0,315.0,315.0,1,1613
2961,25-07-19,118.4,30.2,21.5,100.0,78.0,8.0,8.0,0.8,140.0,230.0,1,2961
1649,28-09-10,3.0,31.0,24.0,100.0,83.0,2.0,6.0,8.0,315.0,270.0,1,1649
1673,22-10-10,78.5,32.0,24.0,98.0,95.0,0.0,0.0,0.0,270.0,270.0,1,1673
2427,11-10-15,0.0,32.8,19.9,79.0,72.0,3.0,2.0,8.2,140.0,190.0,1,2427
1672,21-10-10,8.2,31.0,25.0,95.0,91.0,0.0,0.0,4.2,135.0,225.0,1,1672
1671,20-10-10,3.0,32.0,25.0,100.0,91.0,0.0,0.0,3.5,270.0,45.0,1,1671
1670,19-10-10,18.5,33.0,24.0,97.0,95.0,0.0,2.0,0.0,45.0,45.0,1,1670
1669,18-10-10,0.0,30.0,24.0,97.0,92.0,0.0,0.0,9.5,225.0,247.0,1,1669
2791,08-07-18,48.2,28.0,19.0,100.0,92.0,8.0,8.0,0.0,240.0,250.0,1,2791
2949,13-07-19,23.4,31.0,22.5,78.0,83.0,8.0,8.0,5.9,100.0,220.0,1,2949
2242,09-09-14,3.3,30.4,22.9,97.0,71.0,4.0,0.0,8.3,120.0,270.0,1,2242
1679,28-10-10,2.2,32.0,25.0,97.0,84.0,6.0,8.0,8.9,45.0,225.0,1,1679
2425,09-10-15,7.0,32.9,21.0,85.0,83.0,2.0,2.0,5.8,140.0,130.0,1,2425
2781,28-06-18,52.9,25.0,20.0,94.0,100.0,8.0,8.0,0.0,240.0,100.0,1,2781
2782,29-06-18,44.1,25.6,20.2,100.0,98.0,8.0,8.0,0.0,180.0,160.0,1,2782
2783,30-06-18,5.7,27.0,22.0,98.0,94.0,7.0,8.0,0.0,150.0,220.0,1,2783
2784,01-07-18,2.6,29.6,21.0,95.0,92.0,7.0,8.0,5.0,180.0,210.0,1,2784
1659,08-10-10,0.0,30.0,23.0,96.0,85.0,4.0,2.0,8.5,292.0,315.0,1,1659
1658,07-10-10,42.5,31.0,24.0,100.0,96.0,2.0,4.0,0.0,247.0,225.0,1,1658
2958,22-07-19,26.0,26.7,22.0,98.0,100.0,8.0,8.0,0.0,180.0,240.0,1,2958
1657,06-10-10,0.0,31.0,22.0,98.0,92.0,4.0,4.0,7.1,225.0,270.0,1,1657
2959,23-07-19,142.0,26.5,20.5,97.0,100.0,8.0,8.0,0.0,70.0,180.0,1,2959
1611,21-08-10,0.0,28.0,27.0,92.0,94.0,0.0,2.0,7.0,315.0,225.0,1,1611
1612,22-08-10,40.0,29.0,27.0,100.0,94.0,6.0,8.0,0.0,315.0,315.0,1,1612
1655,04-10-10,10.2,30.0,21.0,98.0,89.0,6.0,4.0,0.9,225.0,225.0,1,1655
1654,03-10-10,7.3,30.0,22.0,100.0,91.0,8.0,2.0,0.0,247.0,225.0,1,1654
1653,02-10-10,67.0,32.0,23.0,96.0,95.0,6.0,8.0,0.0,202.0,270.0,1,1653
1652,01-10-10,44.0,31.0,24.0,98.0,92.0,8.0,2.0,0.0,315.0,225.0,1,1652
1650,29-09-10,1.5,32.0,22.0,97.0,89.0,2.0,6.0,7.0,45.0,315.0,1,1650
2960,24-07-19,58.3,29.4,21.3,100.0,92.0,8.0,8.0,0.1,150.0,230.0,1,2960
1656,05-10-10,3.0,31.0,23.0,100.0,95.0,6.0,2.0,6.5,225.0,225.0,1,1656
1667,16-10-10,12.0,29.0,25.0,98.0,89.0,0.0,0.0,0.0,315.0,270.0,1,1667
